2026-05-19 05:15:09 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:09 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:09 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:09 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) MEMEUSDT BUY bybit SELL bingx conf=50.1%
2026-05-19 05:15:09 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) ZECUSDT BUY coinex SELL binance conf=56.0%
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) BLURUSDT BUY bitget SELL bingx conf=47.2%
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) BLURUSDT BUY bybit SELL bingx conf=48.6%
2026-05-19 05:15:15 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) OPUSDT BUY bitget SELL bingx conf=49.2%
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) PENGUUSDT BUY bitget SELL binance conf=55.5%
2026-05-19 05:15:21 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) ZECUSDT BUY bitget SELL binance conf=56.0%
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:27 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) PENGUUSDT BUY kucoin SELL binance conf=55.5%
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:39 | INFO | arbitrage | Arbitrage event closed ZECUSDT BUY bitget SELL binance
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:44 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:45 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) BLURUSDT BUY gateio SELL bingx conf=57.7%
2026-05-19 05:15:45 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) BLURUSDT BUY kucoin SELL bingx conf=59.6%
2026-05-19 05:15:45 | INFO | arbitrage | Arbitrage event closed OPUSDT BUY bitget SELL bingx
2026-05-19 05:15:46 | INFO | arbitrage | Arbitrage event closed ZECUSDT BUY coinex SELL binance
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event created MEMEUSDT BUY binance SELL bingx spread=0.3908% net=0.0036% conf=43.4%
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY kucoin SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:15:52 | INFO | arbitrage | Arbitrage event closed PENGUUSDT BUY bitget SELL binance
2026-05-19 05:15:53 | INFO | arbitrage | Arbitrage event closed PENGUUSDT BUY kucoin SELL binance
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:00 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:06 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY gateio SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:12 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event created INJUSDT BUY bingx SELL gateio spread=0.5514% net=0.1793% conf=59.0%
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event created INJUSDT BUY bybit SELL gateio spread=0.4226% net=0.0476% conf=59.0%
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event created INJUSDT BUY bingx SELL bitget spread=0.3724% net=0.0952% conf=55.4%
2026-05-19 05:16:19 | INFO | arbitrage | Arbitrage event created INJUSDT BUY bingx SELL binance spread=0.3438% net=0.1003% conf=55.4%
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL binance
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:25 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL bitget
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY binance SELL bingx spread=0.4567% net=0.1495% conf=56.4%
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bitget SELL bingx
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event created SOLUSDT BUY binance SELL bingx spread=0.3540% net=0.1437% conf=30.6%
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event created OPUSDT BUY binance SELL bingx spread=0.3114% net=0.0356% conf=56.8%
2026-05-19 05:16:32 | INFO | arbitrage | Arbitrage event skipped Telegram (low confidence) MEMEUSDT BUY binance SELL bingx conf=37.3%
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY coinex SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bitget SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY bybit SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY binance SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY kucoin SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bingx SELL gateio
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated SUIUSDT BUY gateio SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event created INJUSDT BUY binance SELL gateio spread=0.6515% net=0.2996% conf=56.4%
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated INJUSDT BUY bybit SELL gateio
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY binance SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY bitget SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY coinex SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event created INJUSDT BUY bitget SELL gateio spread=0.5610% net=0.2039% conf=56.4%
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY gateio SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated DOGEUSDT BUY kucoin SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY bybit SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event created UNIUSDT BUY bybit SELL bingx spread=0.4645% net=0.1347% conf=48.7%
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated MEMEUSDT BUY binance SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY binance SELL bingx
2026-05-19 05:16:38 | INFO | arbitrage | Arbitrage event updated BLURUSDT BUY bybit SELL bingx
